cid,sid,car_lon,car_lat,days,times
2243,34,-329395.3709,4468677.759,"Wednesday, August 19, 2009",6:38
2243,70,-329401.7408,4468565.441,"Wednesday, August 19, 2009",6:38
2243,74,-329404.6779,4468550.723,"Wednesday, August 19, 2009",6:38
2244,37,-329420.1372,4468385.688,"Wednesday, August 19, 2009",6:39
2244,47,-329407.6573,4468330.604,"Wednesday, August 19, 2009",6:39
2245,10,-329427.4787,4468246.404,"Wednesday, August 19, 2009",6:39
2245,13,-329427.4281,4468234.797,"Wednesday, August 19, 2009",6:39
2245,34,-329441.2686,4468132.752,"Wednesday, August 19, 2009",6:40
2245,35,-329441.874,4468127.233,"Wednesday, August 19, 2009",6:40
2246,0,-329451.1427,4468036.719,"Wednesday, August 19, 2009",6:40
2246,1,-329452.3078,4468032.12,"Wednesday, August 19, 2009",6:40
2246,8,-329457.4838,4468003.036,"Wednesday, August 19, 2009",6:40
2246,11,-329458.134,4467991.075,"Wednesday, August 19, 2009",6:40
2246,29,-329469.9731,4467913.306,"Wednesday, August 19, 2009",6:41
2246,41,-329475.2362,4467865.326,"Wednesday, August 19, 2009",6:41
2246,55,-329480.9166,4467807.507,"Wednesday, August 19, 2009",6:41
2247,7,-329487.4413,4467760.094,"Wednesday, August 19, 2009",6:41
2247,9,-329488.2331,4467752.876,"Wednesday, August 19, 2009",6:41
2300,46,-329427.3854,4467734.599,"Wednesday, August 19, 2009",8:40
2301,11,-329411.4041,4467856.175,"Wednesday, August 19, 2009",8:40
2301,21,-329405.5338,4467903.66,"Wednesday, August 19, 2009",8:40
2301,36,-329407.8863,4467966.657,"Wednesday, August 19, 2009",8:41
2301,47,-329399.2149,4468015.553,"Wednesday, August 19, 2009",8:41
2302,5,-329405.158,4468063.904,"Wednesday, August 19, 2009",8:41
2302,16,-329398.6329,4468105.3,"Wednesday, August 19, 2009",8:41
2302,37,-329384.9711,4468175.565,"Wednesday, August 19, 2009",8:42
2302,41,-329378.3444,4468187.729,"Wednesday, August 19, 2009",8:42
2302,44,-329375.3578,4468196.855,"Wednesday, August 19, 2009",8:42
2302,46,-329374.6124,4468203.65,"Wednesday, August 19, 2009",8:42
2302,61,-329363.7028,4468260.893,"Wednesday, August 19, 2009",8:42
2303,11,-329333.7495,4468340.975,"Wednesday, August 19, 2009",8:42
2303,18,-329347.3943,4468385.443,"Wednesday, August 19, 2009",8:43
2303,37,-329345.4059,4468457.847,"Wednesday, August 19, 2009",8:43
2303,48,-329344.5291,4468495.995,"Wednesday, August 19, 2009",8:43
2303,50,-329345.137,4468502.507,"Wednesday, August 19, 2009",8:43
2303,51,-329344.7642,4468505.906,"Wednesday, August 19, 2009",8:43
2303,54,-329346.4473,4468514.684,"Wednesday, August 19, 2009",8:43
2303,57,-329346.03,4468524.521,"Wednesday, August 19, 2009",8:43
2304,4,-329338.9903,4468564.572,"Wednesday, August 19, 2009",8:43
2304,13,-329339.5124,4468596.0,"Wednesday, August 19, 2009",8:44
2304,15,-329337.4126,4468603.075,"Wednesday, August 19, 2009",8:44
2304,21,-329335.7842,4468623.952,"Wednesday, August 19, 2009",8:44
2304,32,-329333.4127,4468663.656,"Wednesday, August 19, 2009",8:44
2304,35,-329331.4546,4468675.472,"Wednesday, August 19, 2009",8:44
2304,47,-329335.3889,4468724.033,"Wednesday, August 19, 2009",8:44
2304,66,-329330.6918,4468797.0,"Wednesday, August 19, 2009",8:44
2305,0,-329330.9731,4468800.468,"Wednesday, August 19, 2009",8:44
2305,9,-329328.8342,4468838.05,"Wednesday, August 19, 2009",8:45
2305,24,-329324.5097,4468907.618,"Wednesday, August 19, 2009",8:45
2305,35,-329317.6582,4468958.003,"Wednesday, August 19, 2009",8:45
2305,37,-329316.7731,4468966.071,"Wednesday, August 19, 2009",8:45
2305,58,-329310.9967,4469018.722,"Wednesday, August 19, 2009",8:45
2305,59,-329310.7636,4469020.846,"Wednesday, August 19, 2009",8:45
2305,69,-329310.3034,4469049.157,"Wednesday, August 19, 2009",8:46
2306,1,-329309.4649,4469056.8,"Wednesday, August 19, 2009",8:46
2306,8,-329310.7318,4469081.432,"Wednesday, August 19, 2009",8:46
2306,10,-329309.1927,4469089.429,"Wednesday, August 19, 2009",8:46
2306,12,-329307.607,4469097.85,"Wednesday, August 19, 2009",8:46
2306,16,-329308.4046,4469114.696,"Wednesday, August 19, 2009",8:46
2306,44,-329301.4757,4469232.109,"Wednesday, August 19, 2009",8:46
2306,46,-329301.1981,4469240.672,"Wednesday, August 19, 2009",8:46
2306,57,-329301.0674,4469284.059,"Wednesday, August 19, 2009",8:47
2307,0,-329302.4307,4469325.892,"Wednesday, August 19, 2009",8:53
2307,5,-329302.6205,4469336.226,"Wednesday, August 19, 2009",8:53
2307,27,-329299.0851,4469392.561,"Wednesday, August 19, 2009",8:54
2307,29,-329299.7857,4469398.225,"Wednesday, August 19, 2009",8:54
2307,30,-329299.4596,4469401.197,"Wednesday, August 19, 2009",8:54
2307,33,-329299.042,4469411.034,"Wednesday, August 19, 2009",8:54
2307,57,-329291.4478,4469480.246,"Wednesday, August 19, 2009",8:54
2307,72,-329290.526,4469530.851,"Wednesday, August 19, 2009",8:54
2307,82,-329288.3381,4469562.84,"Wednesday, August 19, 2009",8:55
2308,16,-329286.9053,4469630.15,"Wednesday, August 19, 2009",8:55
2308,22,-329287.2831,4469650.817,"Wednesday, August 19, 2009",8:55
2308,25,-329287.2849,4469662.85,"Wednesday, August 19, 2009",8:55
2308,31,-329285.8437,4469688.046,"Wednesday, August 19, 2009",8:55
2308,37,-329284.3558,4469713.666,"Wednesday, August 19, 2009",8:55
2308,39,-329284.2628,4469720.531,"Wednesday, August 19, 2009",8:55
2308,59,-329281.4319,4469800.578,"Wednesday, August 19, 2009",8:56
2309,4,-329272.852,4469842.609,"Wednesday, August 19, 2009",8:56
2309,24,-329270.5801,4469923.575,"Wednesday, August 19, 2009",8:56
2309,25,-329270.768,4469927.893,"Wednesday, August 19, 2009",8:56
2309,28,-329271.3768,4469940.423,"Wednesday, August 19, 2009",8:56
2309,29,-329271.5647,4469944.741,"Wednesday, August 19, 2009",8:56
2309,31,-329271.9873,4469952.951,"Wednesday, August 19, 2009",8:56
2309,33,-329272.5015,4469960.312,"Wednesday, August 19, 2009",8:56
2309,39,-329269.6108,4469974.606,"Wednesday, August 19, 2009",8:57
2309,47,-329272.1798,4469987.35,"Wednesday, August 19, 2009",8:57
2309,56,-329276.4339,4470014.89,"Wednesday, August 19, 2009",8:57
2309,62,-329280.8715,4470034.714,"Wednesday, August 19, 2009",8:57
2309,67,-329282.4634,4470056.374,"Wednesday, August 19, 2009",8:57
2310,1,-329279.4343,4470083.975,"Wednesday, August 19, 2009",8:57
2310,17,-329283.4146,4470150.159,"Wednesday, August 19, 2009",8:57
2310,23,-329278.3774,4470177.968,"Wednesday, August 19, 2009",8:57
2310,31,-329277.6376,4470214.843,"Wednesday, August 19, 2009",8:58
2310,37,-329278.6221,4470236.007,"Wednesday, August 19, 2009",8:58
2310,55,-329278.9131,4470293.621,"Wednesday, August 19, 2009",8:58
2310,65,-329279.4315,4470325.047,"Wednesday, August 19, 2009",8:58
2311,1,-329279.6207,4470335.381,"Wednesday, August 19, 2009",8:58
2311,6,-329279.7632,4470352.157,"Wednesday, August 19, 2009",8:58
2311,8,-329280.3719,4470358.669,"Wednesday, August 19, 2009",8:58
2311,13,-329281.1218,4470375.94,"Wednesday, August 19, 2009",8:58
2311,16,-329280.6555,4470386.204,"Wednesday, August 19, 2009",8:58
2311,20,-329280.3787,4470400.784,"Wednesday, August 19, 2009",8:59
2311,22,-329280.9407,4470407.721,"Wednesday, August 19, 2009",8:59
2311,30,-329283.9795,4470440.283,"Wednesday, August 19, 2009",8:59
2311,54,-329283.8094,4470532.224,"Wednesday, August 19, 2009",8:59
2311,58,-329287.1715,4470543.766,"Wednesday, August 19, 2009",8:59
2311,61,-329293.9399,4470548.376,"Wednesday, August 19, 2009",8:59
2312,1,-329351.1718,4470587.318,"Wednesday, August 19, 2009",9:01
2312,20,-329402.7012,4470569.77,"Wednesday, August 19, 2009",9:01
2312,35,-329450.7743,4470547.544,"Wednesday, August 19, 2009",9:01
2312,37,-329457.7293,4470544.44,"Wednesday, August 19, 2009",9:01
2312,43,-329478.7325,4470533.855,"Wednesday, August 19, 2009",9:02
2312,49,-329500.2966,4470524.19,"Wednesday, August 19, 2009",9:02
2312,60,-329540.623,4470506.271,"Wednesday, August 19, 2009",9:02
2312,66,-329560.8793,4470496.464,"Wednesday, August 19, 2009",9:02
2312,70,-329570.9146,4470489.401,"Wednesday, August 19, 2009",9:02
2313,4,-329592.5241,4470479.311,"Wednesday, August 19, 2009",9:02
2313,46,-329719.203,4470433.92,"Wednesday, August 19, 2009",9:03
2313,48,-329727.2781,4470432.657,"Wednesday, August 19, 2009",9:03
2313,55,-329748.1899,4470428.938,"Wednesday, August 19, 2009",9:03
2313,82,-329810.4561,4470409.992,"Wednesday, August 19, 2009",9:04
2314,4,-329833.982,4470406.56,"Wednesday, August 19, 2009",9:04
2314,7,-329843.8773,4470406.787,"Wednesday, August 19, 2009",9:04
2314,9,-329850.5528,4470406.231,"Wednesday, August 19, 2009",9:04
2314,12,-329860.7293,4470403.911,"Wednesday, August 19, 2009",9:04
2314,23,-329897.9781,4470395.969,"Wednesday, August 19, 2009",9:04
2314,41,-329951.8445,4470387.275,"Wednesday, August 19, 2009",9:04
2314,68,-330052.9956,4470369.594,"Wednesday, August 19, 2009",9:05
2314,72,-330067.9794,4470365.655,"Wednesday, August 19, 2009",9:05
2315,24,-330152.4679,4470355.168,"Wednesday, August 19, 2009",9:05
2315,40,-330202.5075,4470351.213,"Wednesday, August 19, 2009",9:06
2315,63,-330254.7422,4470345.349,"Wednesday, August 19, 2009",9:06
2315,81,-330287.138,4470339.455,"Wednesday, August 19, 2009",9:06
2315,82,-330289.1448,4470339.246,"Wednesday, August 19, 2009",9:06
2315,84,-330292.5994,4470337.906,"Wednesday, August 19, 2009",9:06
2315,96,-330312.9517,4470333.267,"Wednesday, August 19, 2009",9:06
2316,2,-330324.3414,4470331.94,"Wednesday, August 19, 2009",9:07
2316,3,-330325.6944,4470331.659,"Wednesday, August 19, 2009",9:07
2316,10,-330337.2242,4470329.058,"Wednesday, August 19, 2009",9:07
2316,14,-330343.9465,4470328.079,"Wednesday, August 19, 2009",9:07
2316,30,-330377.4622,4470324.027,"Wednesday, August 19, 2009",9:07
2316,38,-330393.7063,4470320.654,"Wednesday, August 19, 2009",9:07
2316,45,-330407.8502,4470318.341,"Wednesday, August 19, 2009",9:07
2316,66,-330457.9855,4470313.538,"Wednesday, August 19, 2009",9:08
2316,69,-330466.0141,4470312.702,"Wednesday, August 19, 2009",9:08
2316,92,-330532.439,4470304.102,"Wednesday, August 19, 2009",9:08
2342,4,-327951.6245,4467873.432,"Sunday, July 26, 2009",1:55
2342,12,-328000.3681,4467858.268,"Sunday, July 26, 2009",2:10
2342,14,-328000.6879,4467861.682,"Sunday, July 26, 2009",2:10
2342,36,-327949.054,4467820.884,"Sunday, July 26, 2009",2:12
2342,42,-327948.428,4467817.098,"Sunday, July 26, 2009",2:12
2342,43,-327948.5997,4467817.906,"Sunday, July 26, 2009",2:12
2343,12,-328050.7054,4468287.768,"Sunday, July 26, 2009",2:14
2343,17,-328019.9834,4468283.277,"Sunday, July 26, 2009",2:15
2343,26,-327967.7619,4468261.338,"Sunday, July 26, 2009",2:16
2343,33,-327972.4909,4468271.993,"Sunday, July 26, 2009",2:16
2343,37,-327969.3828,4468273.455,"Sunday, July 26, 2009",2:16
2344,7,-327953.6537,4468379.081,"Sunday, July 26, 2009",2:52
2344,9,-327965.0455,4468373.232,"Sunday, July 26, 2009",2:52
2344,15,-327977.29,4468330.305,"Sunday, July 26, 2009",2:52
2344,25,-327971.1458,4468274.775,"Sunday, July 26, 2009",2:53
2344,31,-327968.7946,4468271.701,"Sunday, July 26, 2009",2:54
2344,34,-327974.2665,4468273.99,"Sunday, July 26, 2009",2:54
2344,37,-328020.5622,4468291.451,"Sunday, July 26, 2009",2:54
2344,38,-328035.8121,4468291.544,"Sunday, July 26, 2009",2:54
2344,41,-328083.0373,4468279.144,"Sunday, July 26, 2009",2:54
2349,9,-328061.1042,4469890.361,"Sunday, July 26, 2009",2:58
2352,0,-328080.1251,4470676.225,"Sunday, July 26, 2009",2:59
2353,21,-328126.4766,4470931.828,"Sunday, July 26, 2009",3:01
2353,28,-328128.2965,4471004.571,"Sunday, July 26, 2009",3:02
2354,1,-328183.1234,4471276.875,"Sunday, July 26, 2009",3:02
2356,10,-328309.1891,4471946.637,"Sunday, July 26, 2009",3:04
2356,26,-328314.3883,4471946.644,"Sunday, July 26, 2009",3:06
2357,1,-328337.3882,4472007.179,"Sunday, July 26, 2009",3:06
2357,4,-328356.3164,4472138.01,"Sunday, July 26, 2009",3:06
2453,7,-327769.9185,4467756.666,"Sunday, July 26, 2009",6:24
2461,3,-327853.5487,4467772.918,"Sunday, July 26, 2009",6:46
2470,1,-330182.5541,4468831.013,"Sunday, July 26, 2009",6:48
2472,2,-330669.2179,4469141.437,"Sunday, July 26, 2009",6:49
2683,32,-329452.0963,4467768.678,"Saturday, August 22, 2009",2:59
2684,8,-329424.9611,4467913.526,"Saturday, August 22, 2009",2:59
2684,10,-329420.7655,4467939.707,"Saturday, August 22, 2009",2:59
2684,17,-329407.4402,4468043.098,"Saturday, August 22, 2009",2:59
2685,1,-329403.7588,4468070.625,"Saturday, August 22, 2009",2:59
2685,2,-329400.9151,4468084.494,"Saturday, August 22, 2009",2:59
2685,15,-329383.0743,4468241.103,"Saturday, August 22, 2009",3:00
2686,0,-329380.5232,4468306.57,"Saturday, August 22, 2009",3:00
2686,18,-329353.367,4468548.101,"Saturday, August 22, 2009",3:00
2687,7,-329347.8805,4468640.32,"Saturday, August 22, 2009",3:01
2687,14,-329342.9526,4468721.425,"Saturday, August 22, 2009",3:01
2688,2,-329340.7846,4468831.625,"Saturday, August 22, 2009",3:01
2688,10,-329337.6267,4468902.612,"Saturday, August 22, 2009",3:01
2688,12,-329335.9496,4468917.898,"Saturday, August 22, 2009",3:01
2688,26,-329334.1848,4468952.081,"Saturday, August 22, 2009",3:01
2688,28,-329333.067,4468968.289,"Saturday, August 22, 2009",3:01
2688,29,-329334.0971,4468976.997,"Saturday, August 22, 2009",3:01
2689,0,-329327.8175,4469076.432,"Saturday, August 22, 2009",3:02
2689,2,-329326.8894,4469102.973,"Saturday, August 22, 2009",3:02
2689,5,-329324.5653,4469142.252,"Saturday, August 22, 2009",3:02
2689,15,-329316.9427,4469290.099,"Saturday, August 22, 2009",3:02
2690,2,-329313.9252,4469371.843,"Saturday, August 22, 2009",3:02
2690,7,-329311.4712,4469460.527,"Saturday, August 22, 2009",3:02
2690,13,-329306.4045,4469560.955,"Saturday, August 22, 2009",3:02
2691,16,-329295.8648,4469837.829,"Saturday, August 22, 2009",3:02
2693,0,-329297.3177,4470113.869,"Saturday, August 22, 2009",3:03
2693,9,-329301.4475,4470232.925,"Saturday, August 22, 2009",3:03
2693,23,-329308.0507,4470353.542,"Saturday, August 22, 2009",3:03
2694,13,-329276.8105,4470547.786,"Saturday, August 22, 2009",3:03
2694,14,-329267.2897,4470562.211,"Saturday, August 22, 2009",3:03
2694,16,-329245.8235,4470589.077,"Saturday, August 22, 2009",3:03
2696,1,-328961.8207,4470700.147,"Saturday, August 22, 2009",3:04
2696,5,-328896.2948,4470730.771,"Saturday, August 22, 2009",3:04
2696,15,-328758.1965,4470783.945,"Saturday, August 22, 2009",3:04
2697,14,-328574.8688,4470827.434,"Saturday, August 22, 2009",3:04
2697,26,-328546.1683,4470841.905,"Saturday, August 22, 2009",3:04
2698,7,-328416.4289,4470891.274,"Saturday, August 22, 2009",3:05
2698,11,-328367.6122,4470908.265,"Saturday, August 22, 2009",3:05
2699,0,-328247.5349,4470953.969,"Saturday, August 22, 2009",3:05
2699,1,-328233.8146,4470958.482,"Saturday, August 22, 2009",3:05
2699,11,-328083.772,4470988.011,"Saturday, August 22, 2009",3:05
2700,13,-327758.2767,4470977.259,"Saturday, August 22, 2009",3:05
2701,10,-327573.0797,4470965.563,"Saturday, August 22, 2009",3:06
2701,17,-327479.5443,4470950.159,"Saturday, August 22, 2009",3:06
2702,2,-327437.6754,4470939.988,"Saturday, August 22, 2009",3:06
2702,12,-327283.1945,4470943.693,"Saturday, August 22, 2009",3:06
2713,2,-327174.6074,4470981.216,"Saturday, August 22, 2009",3:22
2713,15,-327187.2005,4470962.83,"Saturday, August 22, 2009",3:22
2713,22,-327195.791,4470968.926,"Saturday, August 22, 2009",3:22
2713,28,-327204.7519,4470971.627,"Saturday, August 22, 2009",3:22
2713,32,-327222.2991,4470968.391,"Saturday, August 22, 2009",3:22
2713,42,-327301.6432,4470974.503,"Saturday, August 22, 2009",3:22
2713,49,-327385.0943,4470985.362,"Saturday, August 22, 2009",3:22
2714,4,-327481.7082,4470996.803,"Saturday, August 22, 2009",3:22
2715,0,-327673.0689,4471018.627,"Saturday, August 22, 2009",3:23
2715,15,-327830.6729,4470998.513,"Saturday, August 22, 2009",3:23
2715,23,-327879.9612,4471007.352,"Saturday, August 22, 2009",3:23
2715,49,-327907.4515,4471009.936,"Saturday, August 22, 2009",3:24
2715,50,-327909.9722,4471011.071,"Saturday, August 22, 2009",3:24
2715,55,-327882.9968,4471015.849,"Saturday, August 22, 2009",3:25
2715,81,-327860.2706,4471024.101,"Saturday, August 22, 2009",3:26
2715,97,-327843.4697,4471026.557,"Saturday, August 22, 2009",3:26
2715,114,-327824.4274,4471025.33,"Saturday, August 22, 2009",3:26
2715,116,-327822.421,4471025.54,"Saturday, August 22, 2009",3:26
2715,118,-327820.4597,4471025.325,"Saturday, August 22, 2009",3:26
2715,123,-327779.6245,4471029.873,"Saturday, August 22, 2009",3:28
2715,130,-327798.0562,4471018.573,"Saturday, August 22, 2009",3:28
2715,140,-327806.2227,4471016.46,"Saturday, August 22, 2009",3:28
2715,145,-327810.7962,4471016.961,"Saturday, August 22, 2009",3:28
2715,201,-327869.277,4471020.363,"Saturday, August 22, 2009",3:29
2715,207,-327875.8118,4471021.079,"Saturday, August 22, 2009",3:29
2715,211,-327877.1157,4471015.205,"Saturday, August 22, 2009",3:29
2715,212,-327877.909,4471014.004,"Saturday, August 22, 2009",3:29
2715,213,-327878.0486,4471012.729,"Saturday, August 22, 2009",3:29
2715,246,-327912.6301,4471004.917,"Saturday, August 22, 2009",3:30
2715,248,-327914.2642,4471008.104,"Saturday, August 22, 2009",3:30
2716,3,-327927.7068,4471012.156,"Saturday, August 22, 2009",3:30
2716,7,-327932.4703,4471016.974,"Saturday, August 22, 2009",3:30
2716,15,-327942.178,4471018.898,"Saturday, August 22, 2009",3:30
2716,22,-327950.0189,4471019.757,"Saturday, August 22, 2009",3:30
2716,29,-327959.9119,4471013.967,"Saturday, August 22, 2009",3:31
2716,33,-327964.0643,4471012.274,"Saturday, August 22, 2009",3:31
2716,60,-327993.6092,4471014.222,"Saturday, August 22, 2009",3:31
2716,73,-328004.3918,4471018.412,"Saturday, August 22, 2009",3:31
2716,77,-328008.265,4471019.266,"Saturday, August 22, 2009",3:31
2716,80,-328011.0183,4471018.278,"Saturday, August 22, 2009",3:31
2716,83,-328014.8929,4471019.133,"Saturday, August 22, 2009",3:31
2716,89,-328023.1548,4471022.188,"Saturday, August 22, 2009",3:32
2716,128,-328067.2601,4471024.015,"Saturday, August 22, 2009",3:32
2716,165,-328104.1785,4471025.053,"Saturday, August 22, 2009",3:33
2716,188,-328126.721,4471024.517,"Saturday, August 22, 2009",3:33
2716,191,-328130.035,4471024.45,"Saturday, August 22, 2009",3:33
2716,192,-328129.9884,4471024.875,"Saturday, August 22, 2009",3:33
2716,203,-328129.9418,4471025.3,"Saturday, August 22, 2009",3:34
2716,216,-328141.3275,4471017.953,"Saturday, August 22, 2009",3:34
2716,219,-328144.034,4471017.392,"Saturday, August 22, 2009",3:36
2716,234,-328163.5886,4471013.948,"Saturday, August 22, 2009",3:36
2717,15,-328183.8481,4471028.202,"Saturday, August 22, 2009",3:36
2717,25,-328185.9051,4471039.6,"Saturday, August 22, 2009",3:37
2717,27,-328185.6259,4471042.147,"Saturday, August 22, 2009",3:37
2717,36,-328187.9622,4471050.998,"Saturday, August 22, 2009",3:37
2717,46,-328186.3309,4471059.842,"Saturday, August 22, 2009",3:37
2717,68,-328191.2848,4471081.012,"Saturday, August 22, 2009",3:37
2717,74,-328192.6862,4471086.321,"Saturday, August 22, 2009",3:37
2717,79,-328194.7877,4471091.279,"Saturday, August 22, 2009",3:37
2717,81,-328195.3017,4471092.625,"Saturday, August 22, 2009",3:37
2717,98,-328197.2662,4471110.888,"Saturday, August 22, 2009",3:38
2717,107,-328202.3113,4471125.192,"Saturday, August 22, 2009",3:38
