cid,sid,car_lon,car_lat,days,times
7461,17,-324933.3403,4477540.421,"Tuesday, April 14, 2009",0:03
7462,24,-324949.4964,4477816.088,"Tuesday, April 14, 2009",0:04
7462,34,-324915.6054,4477726.211,"Tuesday, April 14, 2009",0:05
7462,37,-324863.0544,4477736.973,"Tuesday, April 14, 2009",0:05
7464,6,-324356.6443,4477659.237,"Tuesday, April 14, 2009",0:06
7465,7,-324259.2472,4477833.305,"Tuesday, April 14, 2009",0:07
7465,9,-324267.6108,4477859.754,"Tuesday, April 14, 2009",0:07
7465,13,-324278.1455,4477903.324,"Tuesday, April 14, 2009",0:07
7466,9,-324218.7313,4478054.706,"Tuesday, April 14, 2009",0:07
7466,18,-324118.4338,4478078.463,"Tuesday, April 14, 2009",0:08
7466,22,-324072.2374,4478085.238,"Tuesday, April 14, 2009",0:08
7468,0,-323806.4627,4478066.511,"Tuesday, April 14, 2009",0:09
7691,1,-324335.1623,4478181.573,"Sunday, April 19, 2009",3:21
7691,19,-324413.8647,4478367.018,"Sunday, April 19, 2009",3:22
7692,1,-324404.9705,4478449.587,"Sunday, April 19, 2009",3:22
7692,8,-324471.0417,4478418.147,"Sunday, April 19, 2009",3:23
7692,11,-324505.256,4478395.613,"Sunday, April 19, 2009",3:23
7692,19,-324583.7548,4478378.476,"Sunday, April 19, 2009",3:23
7693,15,-324832.619,4478454.144,"Sunday, April 19, 2009",3:24
7694,18,-324864.7147,4478810.774,"Sunday, April 19, 2009",3:25
7696,17,-325264.6196,4478873.531,"Sunday, April 19, 2009",3:27
7696,18,-325272.3389,4478870.243,"Sunday, April 19, 2009",3:27
7696,25,-325350.6501,4478853.477,"Sunday, April 19, 2009",3:27
7697,5,-325414.3611,4478851.445,"Sunday, April 19, 2009",3:27
7698,15,-325744.7804,4478712.109,"Sunday, April 19, 2009",3:33
7700,0,-326079.0292,4478594.617,"Sunday, April 19, 2009",3:35
7700,14,-326236.1955,4478568.109,"Sunday, April 19, 2009",3:36
7700,18,-326286.8833,4478566.525,"Sunday, April 19, 2009",3:36
7701,19,-326538.1368,4478574.366,"Sunday, April 19, 2009",3:36
7702,2,-326600.0788,4478587.176,"Sunday, April 19, 2009",3:37
7702,7,-326639.0052,4478571.733,"Sunday, April 19, 2009",3:37
7702,12,-326695.6391,4478573.812,"Sunday, April 19, 2009",3:37
7702,15,-326722.7289,4478574.159,"Sunday, April 19, 2009",3:37
7702,19,-326759.7604,4478574.651,"Sunday, April 19, 2009",3:37
7702,23,-326802.4047,4478576.705,"Sunday, April 19, 2009",3:37
7703,10,-326940.1258,4478569.659,"Sunday, April 19, 2009",3:38
7703,16,-327001.2239,4478571.858,"Sunday, April 19, 2009",3:38
7703,20,-327048.0344,4478581.873,"Sunday, April 19, 2009",3:38
7704,23,-327136.9614,4478696.022,"Sunday, April 19, 2009",3:40
7704,24,-327128.9936,4478696.274,"Sunday, April 19, 2009",3:40
7705,16,-327100.1373,4478969.652,"Sunday, April 19, 2009",3:43
7705,18,-327119.288,4478974.007,"Sunday, April 19, 2009",3:43
7706,36,-327115.1881,4478988.956,"Sunday, April 19, 2009",3:49
7706,37,-327106.8429,4478988.783,"Sunday, April 19, 2009",3:49
7706,44,-327083.2593,4479051.157,"Sunday, April 19, 2009",3:49
7706,48,-327081.4861,4479093.576,"Sunday, April 19, 2009",3:50
7707,3,-327082.2006,4479243.474,"Sunday, April 19, 2009",3:51
7707,5,-327069.877,4479265.033,"Sunday, April 19, 2009",3:52
7707,8,-327070.5878,4479296.652,"Sunday, April 19, 2009",3:52
7707,12,-327059.0653,4479341.2,"Sunday, April 19, 2009",3:52
7708,4,-327069.1924,4479501.323,"Sunday, April 19, 2009",3:54
7708,16,-327128.3027,4479589.853,"Sunday, April 19, 2009",3:55
7711,19,-326985.7886,4480253.09,"Sunday, April 19, 2009",4:05
7712,0,-326923.5073,4480292.065,"Sunday, April 19, 2009",4:06
7712,1,-326916.9269,4480299.407,"Sunday, April 19, 2009",4:06
7712,14,-326831.7576,4480315.594,"Sunday, April 19, 2009",4:07
7712,33,-326786.9257,4480139.08,"Sunday, April 19, 2009",4:09
7713,15,-326693.9329,4479999.139,"Sunday, April 19, 2009",4:11
7713,20,-326676.3865,4479953.845,"Sunday, April 19, 2009",4:11
7713,27,-326647.241,4479897.332,"Sunday, April 19, 2009",4:12
7714,7,-326614.2642,4479846.774,"Sunday, April 19, 2009",4:12
7714,10,-326608.4578,4479816.849,"Sunday, April 19, 2009",4:13
7721,17,-325065.5756,4477715.401,"Friday, February 27, 2009",12:43
7721,30,-325130.9608,4477733.822,"Friday, February 27, 2009",12:49
7721,33,-325101.5656,4477737.363,"Friday, February 27, 2009",12:49
7721,39,-325092.7803,4477680.454,"Friday, February 27, 2009",12:50
7721,48,-325028.0336,4477611.417,"Friday, February 27, 2009",12:50
7722,3,-324899.1176,4477396.815,"Friday, February 27, 2009",12:50
7722,11,-324872.0662,4477297.179,"Friday, February 27, 2009",12:51
7723,14,-324844.9681,4476858.877,"Friday, February 27, 2009",12:52
7724,4,-324747.4637,4476776.495,"Friday, February 27, 2009",12:52
134,12,-327113.0649,4476850.007,"Monday, August 15, 2011",10:15
134,14,-327091.1702,4476855.378,"Monday, August 15, 2011",10:15
135,8,-327000.9024,4476877.692,"Monday, August 15, 2011",10:16
135,9,-326989.6924,4476880.405,"Monday, August 15, 2011",10:16
135,17,-326892.6169,4476907.945,"Monday, August 15, 2011",10:17
135,18,-326879.5123,4476912.14,"Monday, August 15, 2011",10:17
136,3,-326772.4753,4476943.657,"Monday, August 15, 2011",10:17
136,9,-326719.2873,4476959.565,"Monday, August 15, 2011",10:18
136,21,-326597.6075,4476995.111,"Monday, August 15, 2011",10:18
136,22,-326583.0242,4476999.369,"Monday, August 15, 2011",10:19
137,0,-326545.7283,4477009.361,"Monday, August 15, 2011",10:19
137,2,-326525.2897,4477015.681,"Monday, August 15, 2011",10:19
137,13,-326434.5388,4477041.666,"Monday, August 15, 2011",10:19
137,18,-326374.6537,4477057.855,"Monday, August 15, 2011",10:20
139,1,-326030.013,4477082.828,"Monday, August 15, 2011",10:21
139,19,-325828.1447,4477060.714,"Monday, August 15, 2011",10:22
141,4,-325488.3058,4477017.414,"Monday, August 15, 2011",10:23
141,5,-325475.3717,4477015.322,"Monday, August 15, 2011",10:24
141,8,-325441.5946,4477011.399,"Monday, August 15, 2011",10:24
141,10,-325418.7708,4477008.675,"Monday, August 15, 2011",10:24
141,15,-325366.522,4477002.617,"Monday, August 15, 2011",10:24
142,16,-325040.3287,4476967.59,"Monday, August 15, 2011",10:25
143,4,-324940.7214,4476956.691,"Monday, August 15, 2011",10:25
144,0,-324749.4273,4476932.947,"Monday, August 15, 2011",10:25
144,8,-324537.9997,4476908.019,"Monday, August 15, 2011",10:25
146,7,-324079.2009,4476847.947,"Monday, August 15, 2011",10:25
148,9,-323560.9644,4476779.495,"Monday, August 15, 2011",10:26
848,11,-322537.0744,4481887.827,"Tuesday, September 29, 2009",1:21
849,1,-322600.7484,4481928.349,"Tuesday, September 29, 2009",1:21
849,4,-322650.3197,4481956.968,"Tuesday, September 29, 2009",1:21
849,9,-322736.152,4481999.012,"Tuesday, September 29, 2009",1:21
850,9,-322984.3045,4482077.613,"Tuesday, September 29, 2009",1:21
851,0,-323073.9348,4482092.82,"Tuesday, September 29, 2009",1:21
851,2,-323110.8639,4482097.759,"Tuesday, September 29, 2009",1:21
851,14,-323309.3351,4482117.1,"Tuesday, September 29, 2009",1:21
852,1,-323348.0347,4482120.095,"Tuesday, September 29, 2009",1:21
854,1,-323858.455,4482179.888,"Tuesday, September 29, 2009",1:23
854,3,-323897.4243,4482185.167,"Tuesday, September 29, 2009",1:23
854,10,-324029.6635,4482204.824,"Tuesday, September 29, 2009",1:23
855,2,-324123.423,4482222.636,"Tuesday, September 29, 2009",1:23
855,7,-324208.6694,4482245.487,"Tuesday, September 29, 2009",1:23
855,11,-324272.964,4482261.314,"Tuesday, September 29, 2009",1:23
856,4,-324401.3297,4482278.414,"Tuesday, September 29, 2009",1:23
856,12,-324537.4892,4482296.257,"Tuesday, September 29, 2009",1:24
856,13,-324555.2878,4482298.094,"Tuesday, September 29, 2009",1:24
857,0,-324590.8114,4482300.071,"Tuesday, September 29, 2009",1:24
857,6,-324697.3434,4482293.721,"Tuesday, September 29, 2009",1:24
857,8,-324733.8926,4482291.869,"Tuesday, September 29, 2009",1:24
858,8,-324989.6474,4482323.164,"Tuesday, September 29, 2009",1:24
859,14,-325336.9873,4482380.28,"Tuesday, September 29, 2009",1:24
860,1,-325364.2414,4482385.071,"Tuesday, September 29, 2009",1:24
860,12,-325499.6681,4482400.937,"Tuesday, September 29, 2009",1:25
860,17,-325563.1548,4482409.14,"Tuesday, September 29, 2009",1:25
860,25,-325574.8579,4482412.902,"Tuesday, September 29, 2009",1:25
860,29,-325577.1423,4482413.378,"Tuesday, September 29, 2009",1:26
861,2,-325636.7065,4482401.326,"Tuesday, September 29, 2009",1:26
861,7,-325718.8833,4482399.302,"Tuesday, September 29, 2009",1:26
861,9,-325758.1579,4482402.597,"Tuesday, September 29, 2009",1:26
862,5,-325981.5655,4482425.083,"Tuesday, September 29, 2009",1:26
862,9,-326071.6836,4482438.24,"Tuesday, September 29, 2009",1:26
865,3,-326680.0079,4482519.339,"Tuesday, September 29, 2009",1:27
865,7,-326748.5525,4482527.206,"Tuesday, September 29, 2009",1:27
866,5,-326950.2024,4482561.863,"Tuesday, September 29, 2009",1:27
866,9,-326998.6751,4482573.61,"Tuesday, September 29, 2009",1:27
891,9,-327136.9486,4476816.243,"Tuesday, September 29, 2009",1:38
2129,1,-322842.288,4482046.881,"Friday, October 9, 2009",23:48
2130,8,-323215.3216,4482139.594,"Friday, October 9, 2009",23:48
2130,9,-323233.1691,4482141.771,"Friday, October 9, 2009",23:48
2130,12,-323286.4671,4482148.164,"Friday, October 9, 2009",23:48
2131,8,-323428.7937,4482161.818,"Friday, October 9, 2009",23:48
2133,9,-324638.9275,4482292.164,"Friday, October 9, 2009",23:50
2133,12,-324684.3707,4482296.017,"Friday, October 9, 2009",23:51
2133,16,-324751.9232,4482292.38,"Friday, October 9, 2009",23:51
2134,11,-324925.72,4482309.512,"Friday, October 9, 2009",23:51
2135,0,-325026.2346,4482328.864,"Friday, October 9, 2009",23:51
2135,6,-325109.8907,4482344.906,"Friday, October 9, 2009",23:51
2135,8,-325138.9038,4482349.438,"Friday, October 9, 2009",23:51
2135,9,-325153.2578,4482351.913,"Friday, October 9, 2009",23:51
2135,12,-325197.1867,4482358.531,"Friday, October 9, 2009",23:51
2136,9,-325407.121,4482406.783,"Friday, October 9, 2009",23:51
2137,5,-325612.4126,4482464.218,"Friday, October 9, 2009",23:52
2137,8,-325647.8026,4482476.098,"Friday, October 9, 2009",23:52
2137,13,-325659.8613,4482508.961,"Friday, October 9, 2009",23:52
2430,3,-323034.4042,4482118.795,"Tuesday, October 13, 2009",0:06
2431,4,-323317.6613,4482170.723,"Tuesday, October 13, 2009",0:07
2431,14,-323446.8047,4482142.726,"Tuesday, October 13, 2009",0:07
6039,9,-327113.1636,4476856.213,"Saturday, August 6, 2011",10:11
6039,17,-327018.2381,4476879.932,"Saturday, August 6, 2011",10:12
6041,0,-326711.3302,4476966.577,"Saturday, August 6, 2011",10:13
6041,1,-326701.2819,4476969.756,"Saturday, August 6, 2011",10:13
6041,2,-326691.2458,4476972.823,"Saturday, August 6, 2011",10:13
6041,5,-326652.8376,4476985.846,"Saturday, August 6, 2011",10:13
6042,0,-326458.1203,4477042.223,"Saturday, August 6, 2011",10:14
6042,5,-326402.0855,4477056.469,"Saturday, August 6, 2011",10:14
6042,6,-326390.1427,4477059.553,"Saturday, August 6, 2011",10:14
6043,1,-326187.9552,4477090.11,"Saturday, August 6, 2011",10:14
6043,8,-326062.4461,4477088.747,"Saturday, August 6, 2011",10:14
6043,12,-325992.3858,4477081.635,"Saturday, August 6, 2011",10:14
6044,0,-325955.2344,4477076.889,"Saturday, August 6, 2011",10:14
6044,5,-325859.7828,4477065.193,"Saturday, August 6, 2011",10:14
6044,6,-325840.2964,4477062.833,"Saturday, August 6, 2011",10:14
6047,4,-325123.9938,4476973.817,"Saturday, August 6, 2011",10:15
6048,2,-324902.5403,4476944.741,"Saturday, August 6, 2011",10:15
6050,11,-324178.816,4476850.838,"Saturday, August 6, 2011",10:15
6051,0,-324160.4787,4476848.271,"Saturday, August 6, 2011",10:15
6051,9,-323984.94,4476822.214,"Saturday, August 6, 2011",10:16
6052,6,-323795.8825,4476797.838,"Saturday, August 6, 2011",10:16
6053,7,-323545.8376,4476769.734,"Saturday, August 6, 2011",10:16
6053,9,-323516.0091,4476766.138,"Saturday, August 6, 2011",10:16
6053,13,-323462.5134,4476759.619,"Saturday, August 6, 2011",10:16
6053,15,-323437.2446,4476756.296,"Saturday, August 6, 2011",10:16
7086,12,-326939.475,4476903.171,"Sunday, August 7, 2011",11:12
7087,1,-326901.212,4476913.281,"Sunday, August 7, 2011",11:12
7087,6,-326798.2821,4476942.882,"Sunday, August 7, 2011",11:12
7088,3,-326587.1696,4477005.794,"Sunday, August 7, 2011",11:12
7092,2,-325585.7761,4477034.395,"Sunday, August 7, 2011",11:13
7094,0,-325121.9754,4476970.105,"Sunday, August 7, 2011",11:13
7094,3,-325061.1814,4476963.001,"Sunday, August 7, 2011",11:13
7094,9,-324942.3928,4476948.539,"Sunday, August 7, 2011",11:13
7095,10,-324625.0587,4476905.376,"Sunday, August 7, 2011",11:13
7096,3,-324534.0814,4476893.962,"Sunday, August 7, 2011",11:13
7098,7,-323997.5449,4476825.731,"Sunday, August 7, 2011",11:14
7098,18,-323851.1154,4476806.689,"Sunday, August 7, 2011",11:14
7099,2,-323803.952,4476800.86,"Sunday, August 7, 2011",11:14
7427,4,-326946.0025,4476898.931,"Tuesday, August 23, 2011",10:12
7427,13,-326797.2552,4476942.77,"Tuesday, August 23, 2011",10:12
7429,4,-326444.9301,4477043.255,"Tuesday, August 23, 2011",10:12
7431,2,-325963.4007,4477078.234,"Tuesday, August 23, 2011",10:13
7431,12,-325780.065,4477056.912,"Tuesday, August 23, 2011",10:13
7432,9,-325565.2986,4477029.224,"Tuesday, August 23, 2011",10:13
7433,10,-325290.643,4476994.874,"Tuesday, August 23, 2011",10:14
7434,11,-325030.2538,4476962.32,"Tuesday, August 23, 2011",10:14
7434,12,-325013.7747,4476960.179,"Tuesday, August 23, 2011",10:14
7435,8,-324809.8018,4476931.216,"Tuesday, August 23, 2011",10:14
7435,9,-324787.4425,4476928.207,"Tuesday, August 23, 2011",10:14
7436,9,-324488.3488,4476889.299,"Tuesday, August 23, 2011",10:14
7437,0,-324445.0605,4476883.664,"Tuesday, August 23, 2011",10:14
7437,7,-324304.9395,4476866.316,"Tuesday, August 23, 2011",10:14
7438,9,-324051.7383,4476833.794,"Tuesday, August 23, 2011",10:15
7438,17,-323945.4313,4476820.825,"Tuesday, August 23, 2011",10:15
7439,5,-323854.4419,4476809.53,"Tuesday, August 23, 2011",10:15
7440,17,-323448.247,4476757.836,"Tuesday, August 23, 2011",10:15
12712,13,-323210.2151,4482106.372,"Sunday, October 11, 2009",23:54
12713,3,-323273.1524,4482115.621,"Sunday, October 11, 2009",23:54
12713,19,-323470.4178,4482144.408,"Sunday, October 11, 2009",23:54
12715,6,-324409.4572,4482352.744,"Sunday, October 11, 2009",23:56
12715,9,-324452.3607,4482364.765,"Sunday, October 11, 2009",23:56
12715,10,-324467.8872,4482367.592,"Sunday, October 11, 2009",23:56
12855,1,-326965.2076,4476895.18,"Thursday, August 18, 2011",10:43
12855,5,-326888.6207,4476916.743,"Thursday, August 18, 2011",10:43
12856,3,-326665.4773,4476981.15,"Thursday, August 18, 2011",10:44
12856,8,-326565.0805,4477011.37,"Thursday, August 18, 2011",10:44
12856,10,-326527.1372,4477023.318,"Thursday, August 18, 2011",10:44
12857,6,-326353.2758,4477071.169,"Thursday, August 18, 2011",10:44
12858,6,-326087.7275,4477093.545,"Thursday, August 18, 2011",10:44
12859,9,-325760.8119,4477057.957,"Thursday, August 18, 2011",10:44
12861,6,-325353.9443,4477005.971,"Thursday, August 18, 2011",10:45
12862,1,-325171.5619,4476983.078,"Thursday, August 18, 2011",10:45
12862,6,-325088.9218,4476972.232,"Thursday, August 18, 2011",10:45
12862,7,-325072.3572,4476970.081,"Thursday, August 18, 2011",10:45
12863,0,-324931.1724,4476952.154,"Thursday, August 18, 2011",10:45
12863,4,-324850.7454,4476942.454,"Thursday, August 18, 2011",10:45
12863,8,-324765.3548,4476931.422,"Thursday, August 18, 2011",10:45
12864,2,-324643.2289,4476916.6,"Thursday, August 18, 2011",10:45
12864,5,-324586.4806,4476908.14,"Thursday, August 18, 2011",10:45
12864,8,-324534.7085,4476901.69,"Thursday, August 18, 2011",10:45
12865,1,-324412.7416,4476887.001,"Thursday, August 18, 2011",10:46
12865,11,-324317.18,4476874.75,"Thursday, August 18, 2011",10:46
12865,24,-324236.2027,4476864.545,"Thursday, August 18, 2011",10:47
12865,28,-324216.643,4476862.069,"Thursday, August 18, 2011",10:47
12866,22,-323955.8264,4476829.507,"Thursday, August 18, 2011",10:48
12867,11,-323862.2204,4476816.8,"Thursday, August 18, 2011",10:49
12867,22,-323737.7109,4476801.619,"Thursday, August 18, 2011",10:50
12868,7,-323582.5288,4476781.851,"Thursday, August 18, 2011",10:51
12868,8,-323570.5729,4476780.32,"Thursday, August 18, 2011",10:51
13085,9,-327033.8368,4476875.898,"Tuesday, August 16, 2011",12:34
13086,1,-326936.5408,4476902.286,"Tuesday, August 16, 2011",12:34
13086,5,-326857.0326,4476925.219,"Tuesday, August 16, 2011",12:34
13086,12,-326721.2811,4476965.866,"Tuesday, August 16, 2011",12:34
13088,3,-326396.9029,4477059.505,"Tuesday, August 16, 2011",12:34
13089,8,-326033.0219,4477089.353,"Tuesday, August 16, 2011",12:35
13089,10,-325992.1789,4477085.104,"Tuesday, August 16, 2011",12:35
13093,8,-325000.4009,4476958.941,"Tuesday, August 16, 2011",12:36
13094,5,-324788.3608,4476931.686,"Tuesday, August 16, 2011",12:36
13095,3,-324568.7777,4476902.938,"Tuesday, August 16, 2011",12:36
13095,4,-324545.8684,4476900.207,"Tuesday, August 16, 2011",12:36
13095,6,-324501.4924,4476895.016,"Tuesday, August 16, 2011",12:36
13096,3,-324312.9732,4476871.249,"Tuesday, August 16, 2011",12:36
13097,10,-323865.7763,4476814.373,"Tuesday, August 16, 2011",12:36
13098,4,-323740.3983,4476798.421,"Tuesday, August 16, 2011",12:36
13098,9,-323624.7761,4476784.326,"Tuesday, August 16, 2011",12:36
13339,10,-326953.0937,4476902.975,"Tuesday, July 5, 2011",11:09
13341,1,-326625.9213,4477000.693,"Tuesday, July 5, 2011",11:10
13341,7,-326470.0034,4477045.215,"Tuesday, July 5, 2011",11:10
13343,5,-326031.3233,4477091.42,"Tuesday, July 5, 2011",11:10
13346,1,-325354.3235,4477006.463,"Tuesday, July 5, 2011",11:11
13346,2,-325333.6391,4477003.973,"Tuesday, July 5, 2011",11:11
13346,8,-325206.6839,4476987.373,"Tuesday, July 5, 2011",11:11
13347,2,-325074.0199,4476970.714,"Tuesday, July 5, 2011",11:11
13347,9,-324908.2266,4476949.756,"Tuesday, July 5, 2011",11:11
13348,3,-324783.5819,4476933.416,"Tuesday, July 5, 2011",11:11
13349,5,-324484.8931,4476897.143,"Tuesday, July 5, 2011",11:11
13350,7,-324199.8691,4476857.082,"Tuesday, July 5, 2011",11:11
13352,0,-323840.6061,4476812.524,"Tuesday, July 5, 2011",11:12
13352,2,-323808.8216,4476808.6,"Tuesday, July 5, 2011",11:12
13352,8,-323711.8273,4476792.033,"Tuesday, July 5, 2011",11:12
13352,10,-323676.1672,4476787.124,"Tuesday, July 5, 2011",11:12
13352,12,-323638.2948,4476782.649,"Tuesday, July 5, 2011",11:12
13352,13,-323618.8941,4476780.304,"Tuesday, July 5, 2011",11:12
13353,0,-323580.4592,4476775.43,"Tuesday, July 5, 2011",11:12
13353,1,-323561.3273,4476773.002,"Tuesday, July 5, 2011",11:12
13353,9,-323413.3585,4476755.377,"Tuesday, July 5, 2011",11:12
13677,5,-322584.2157,4481917.307,"Thursday, October 8, 2009",23:12
13677,7,-322615.6176,4481934.817,"Thursday, October 8, 2009",23:12
13678,8,-322854.294,4482043.125,"Thursday, October 8, 2009",23:12
13678,12,-322920.1443,4482065.304,"Thursday, October 8, 2009",23:12
13678,14,-322953.301,4482075.462,"Thursday, October 8, 2009",23:12
13679,0,-322969.7083,4482080.522,"Thursday, October 8, 2009",23:12
13679,13,-323192.1277,4482115.882,"Thursday, October 8, 2009",23:12
13680,0,-323224.0843,4482118.814,"Thursday, October 8, 2009",23:12
13680,7,-323321.4563,4482126.536,"Thursday, October 8, 2009",23:13
13681,3,-323487.0914,4482143.079,"Thursday, October 8, 2009",23:13
13681,13,-323489.6462,4482148.201,"Thursday, October 8, 2009",23:14
13681,18,-323561.3605,4482139.716,"Thursday, October 8, 2009",23:14
13681,23,-323669.3785,4482127.657,"Thursday, October 8, 2009",23:14
13683,4,-324055.9007,4482197.56,"Thursday, October 8, 2009",23:14
13684,4,-324310.0511,4482263.235,"Thursday, October 8, 2009",23:15
13684,5,-324328.4854,4482267.169,"Thursday, October 8, 2009",23:15
13684,7,-324364.1198,4482273.662,"Thursday, October 8, 2009",23:15
