4659538442,amenity=clinic,-597306.6013,3049177.034
4659538443,amenity=townhall,-597206.4113,3049164.092
4659538444,amenity=police,-598287.9969,3050238.486
4659547806,amenity=police,-597817.1893,3047382.8
4659551915,amenity=school,-609039.2594,3044098.477
4659551916,amenity=school,-608746.8842,3043898.83
4659551917,amenity=police,-608613.3967,3044190.089
4659551918,amenity=townhall,-608671.4635,3044141.337
4659564033,amenity=townhall,-606789.2971,3052581.477
4659565685,amenity=school,-597181.9608,3057255.329
4659565686,amenity=school,-597065.2358,3057100.413
4659565891,amenity=townhall,-596769.8002,3056169.662
4659567732,amenity=police,-596971.2757,3055654.262
4659568043,amenity=school,-590033.6315,3056255.888
4659568051,amenity=police,-589562.6553,3056340.253
4659574844,amenity=townhall,-594116.0359,3048422.103
4659574845,amenity=townhall,-594022.7111,3048417.35
4659574846,amenity=townhall,-592668.658,3046190.517
4659578974,amenity=police,-593003.2594,3048817.072
4659590892,amenity=police,-593502.449,3047946.267
4659600961,amenity=police,-595041.9379,3038954.174
4659600962,amenity=townhall,-593970.9739,3039112.9
4659600963,amenity=townhall,-595637.5531,3039121.29
4659607374,amenity=school,-583774.2671,3036212.162
4659607375,amenity=townhall,-583975.7358,3036214.658
4659613963,amenity=police,-584667.0185,3031811.742
4659613964,amenity=hospital,-585035.2574,3032961.684
4659613965,amenity=townhall,-584722.8843,3031973.346
4659620175,amenity=townhall,-585055.857,3029113.631
4659620176,amenity=police,-585028.9522,3029098.601
4659620177,amenity=townhall,-585288.1029,3028335.218
4659622804,amenity=townhall,-583284.9908,3023981.069
4659625071,amenity=bank,-581503.6296,3018893.058
4659625072,amenity=school,-581172.3564,3018430.539
4659625654,amenity=police,-559356.9929,3001879.192
4659625655,amenity=townhall,-558843.1614,3001828.891
4659626139,amenity=school,-572400.075,3013248.928
4659626140,amenity=townhall,-573040.2612,3013785.714
4659628816,amenity=school,-558942.8921,3001444.317
4659635309,amenity=townhall,-610786.3434,3011255.501
4659649775,amenity=community_centre,-606314.5939,3016903.628
4659669182,amenity=townhall,-614335.0072,2905642.47
4659669183,amenity=townhall,-615733.4118,2904465.131
4659669184,amenity=police,-613233.418,2909318.598
4659669185,amenity=townhall,-633060.2566,2888227.681
4659678014,amenity=townhall,-627609.58,2904533.754
4659678015,amenity=townhall,-627412.7394,2905022.942
4659762341,amenity=townhall,-506263.6095,3220864.675
4659787732,amenity=townhall,-618749.3171,3130310.735
4659790186,amenity=townhall,-606147.3103,2908456.508
4659840431,amenity=school,-3697290.859,5296631.022
4659840433,amenity=hospital,-3697962.235,5296428.712
4659840435,amenity=bank,-3697878.216,5296356.016
4659840439,amenity=hospital,-3683672.01,5296014.183
4659840440,amenity=marketplace,-3683688.622,5296082.452
4659840441,amenity=school,-3683533.984,5296461.226
4659840442,shop=yes,-3683721.723,5296425.69
4659840443,shop=books,-3684426.675,5296153.736
4659840444,amenity=theatre,-3684485.713,5296130.737
4659840446,amenity=bank,-3684480.632,5296095.25
4659840447,amenity=bank,-3684419,5296087.75
4659840460,amenity=restaurant,-3684709.414,5296074.864
4659840471,amenity=restaurant,-3685239.578,5295843.925
4659840473,amenity=hospital,-3685749.422,5295737.404
4659840474,amenity=hospital,-3685822.219,5295646.91
4659840475,shop=supermarket,-3685870.95,5295655.154
4659840476,amenity=hospital,-3685163.277,5296008.42
4659840477,shop=tobacco,-3684958.191,5295993.699
4659840479,amenity=arts_centre,-3684722.705,5296474.703
4660675396,amenity=place_of_worship,42891.81857,3135275.132
4660675654,amenity=fuel,38064.92565,3136765.99
4660676311,amenity=shelter,39639.5809,3129930.718
4660676998,amenity=ferry_terminal,47902.24341,3117280.11
4660677008,amenity=place_of_worship,47905.01979,3116679.989
4660677076,amenity=place_of_worship,48285.30782,3117234.302
4660677601,amenity=place_of_worship,47966.03826,3116580.817
4660680947,amenity=place_of_worship,41932.42486,3117514.178
4660682088,amenity=place_of_worship,46819.30758,3127449.015
4660683490,amenity=fuel,40805.5827,3128341.049
4660684657,amenity=fuel,41692.65332,3126537.971
4661772992,amenity=courthouse,-1628557.944,3600506.62
4661854188,amenity=hospital,-1629819.507,3599963.452
4662328886,amenity=restaurant,-325952.9378,4471925.501
4662868491,"amenity=cafe,name:en=NOC Coffee and Roaster",-727180.1601,2513728.031
4662879348,amenity=hospital,-874532.2691,3984183.213
4662889947,amenity=cafe,-325914.8994,4471950.344
4662923092,shop=supermarket,-724302.8325,2513007.561
4662980804,"amenity=bank,name:en=HSBC Bank",-724151.8639,2513234.435
4663087679,amenity=townhall,-1637983.038,3125374.17
4663120490,amenity=restaurant,-625517.4378,3438393.776
4663150295,amenity=townhall,-1692988.628,3029653.461
4663150298,amenity=townhall,-1249614.487,3071325.075
4663298451,amenity=restaurant,-23511.0971,3332047.682
4663344091,amenity=bank,-182633.9488,3568822.314
4663349489,shop=travel_agency,-1081040.164,2832031.624
4663764590,"shop=car_parts,name:en=Sitasc Ltd.",52917.20709,3455823.572
4664696153,amenity=police,-266493.5685,4380675.081
4664696154,amenity=police,-266902.9055,4381519.183
4664696155,amenity=hospital,-266594.199,4380472.15
4664696156,amenity=hospital,-266953.9485,4381823.421
4664718590,"amenity=bus_station,name:en=La Salle Primary School",-723894.2362,2518490.154
4664801316,amenity=bicycle_rental,-88225.24638,4101347.422
4664801333,amenity=bicycle_rental,-88568.39029,4102454.118
4664801334,amenity=bicycle_rental,-88514.46918,4102447.025
4664801348,amenity=hospital,-89094.64066,4100613.388
4664823489,"amenity=restaurant,name:en=Warm Café",-1075738.077,2848419.586
4664839436,amenity=hospital,-827408.1886,2672072.753
4664839439,shop=mobile_phone,-827246.8879,2671911.61
4664839441,shop=supermarket,-827267.2467,2671982.706
4664839442,shop=motorcycle,-827037.4881,2672221.044
4664839589,"amenity=restaurant,name:en=Zui Xiang Ju Restaurant",-2149367.675,3114338.609
4664840260,amenity=townhall,-593747.3874,3126331.372
4664840261,amenity=townhall,-596280.5764,3128626.177
4664879559,amenity=toilets,-722048.6067,2530596.784
4664882261,amenity=shelter,-722086.4148,2530317.086
4664882262,amenity=toilets,-722055.0767,2530317.39
4664882281,amenity=shelter,-722102.1161,2530470.384
4664882789,"amenity=restaurant,name:en=Wish",-314372.3356,4470253.228
4664894402,amenity=shelter,-722965.8069,2530592.925
4664894403,amenity=shelter,-722873.7069,2530530.872
4664932871,amenity=parking,-1275277.761,4056022.479
4664952424,shop=books,-828895.06,2680758.837
4664952425,shop=furniture,-828691.7389,2680725.301
4664990434,shop=convenience,-827311.6237,2672048.066
4664990435,shop=bakery,-827277.087,2672168.427
4664990442,amenity=bank,-827313.0264,2672071.538
4664990443,shop=tea,-827297.0876,2672087.927
4664990444,amenity=restaurant,-827278.6715,2672101.872
4664990445,amenity=restaurant,-827262.9414,2672112.575
4664990446,shop=fabric,-827246.0723,2672128.947
4664990447,amenity=restaurant,-827226.4717,2672149.397
4664990448,amenity=restaurant,-827212.1393,2672164.377
4664990449,amenity=restaurant,-827198.4573,2672180.143
4664990450,amenity=restaurant,-827184.853,2672195.178
4664990451,shop=shoes,-827300.7361,2672024.096
4664990453,shop=jewelry,-827259.7884,2671974.519
4664990454,amenity=clinic,-827228.2251,2671932.795
4664990455,amenity=pharmacy,-827213.0432,2671914.636
4664990456,shop=hairdresser,-827200.0156,2671898.448
4664990457,shop=computer,-827188.8818,2671885.128
4664990458,amenity=fast_food,-827352.987,2672045.05
4664990460,amenity=hospital,-827837.871,2675266.76
4665029992,amenity=atm,-792301.1717,2509539.641
4665050287,amenity=toilets,-724406.2443,2530682.89
4665268562,amenity=fuel,-1220143.581,3974530.99
4665269439,amenity=parking,-1228755.345,3972410.466
4665269440,amenity=parking,-1228535.008,3971950.56
4665269788,amenity=townhall,-285211.9954,3068504.011
4665270089,amenity=townhall,-285040.7109,3062038.563
4665270091,amenity=police,-281907.7309,3048838.472
4665270092,amenity=townhall,-281711.1076,3049612.603
4665276665,amenity=townhall,-280773.5798,2971467.606
4665276666,amenity=townhall,-280385.3842,2971893.663
4665276667,amenity=townhall,-280777.0784,2972335.704
4665366320,amenity=townhall,-337530.6752,2933669.499
4665366321,amenity=townhall,-336757.6322,2934512.372
4665370089,amenity=townhall,-340840.2082,2930585.199
4665378517,amenity=townhall,-340513.1157,2930491.236
4665413688,amenity=townhall,-336718.8838,2934941.469
4665414281,amenity=townhall,-341035.0394,2930729.819
4665444284,amenity=place_of_worship,-731360.7412,2531054.217
4665576489,"amenity=fast_food,name:en=McDonald's",-725158.6397,2516132.044
4665642582,amenity=restaurant,-799310.7801,2614558.564
4665642583,amenity=fast_food,-799360.1969,2614572.986
4665789597,amenity=shelter,-725154.0522,2531445.323
4665991380,amenity=hospital,-1272983.146,4075138.763
4665992832,amenity=bus_station,-1273058.375,4075074.828
4665994562,amenity=fuel,-1287748.377,4093705.117
4666075022,amenity=fuel,-598406.2531,3741914.407
4666075023,amenity=fuel,-599030.7948,3741282.821
4666075031,amenity=bus_station,-595931.203,3744114.996
4666075290,amenity=fuel,-594947.8583,3746193.547
4666516191,amenity=fast_food,-625491.5451,3437965.46
4666523989,shop=department_store,-625415.9767,3438252.771
4666547063,amenity=restaurant,-70549.51486,3356676.427
4666628653,amenity=hospital,-624656.384,3437435.168
4666686068,amenity=fast_food,-21983.61957,3101138.626
4666686131,amenity=bus_station,-592340.1982,3839303.03
4666712693,amenity=toilets,-156006.5958,2893537.129
4666716592,amenity=shelter,-151424.5198,2898931.859
4666717394,amenity=toilets,-151513.9685,2898768.367
4666717399,amenity=place_of_worship,-151502.3715,2898504.777
4666735889,amenity=place_of_worship,-157217.8356,2899272.369
4666735896,amenity=toilets,-151260.3417,2898951.9
4666741590,"name:en=Hello Kitty Obrigado,shop=confectionery",-792163.0704,2508997.623
4666741691,amenity=shelter,-152412.6416,2898348.358
4666741789,amenity=shelter,-152753.2067,2898446.855
4666741795,amenity=grave_yard,-152974.6054,2898317.952
4666742189,amenity=place_of_worship,-152510.2919,2898400.009
4666742389,amenity=place_of_worship,-152145.6937,2898359.17
4666742390,amenity=ranger_station,-152018.4571,2898347.958
4666771299,amenity=fuel,1075257.908,5063025.166
4668044992,amenity=place_of_worship,-190500.75,3928761.98
4668057990,"amenity=bus_station,name:en=Central Busstation",-1878657.492,3326944.795
4668413289,shop=furniture,95388.28837,3450447.988
4669044982,amenity=bus_station,-785081.4701,2527070.953
4669070402,amenity=place_of_worship,-1587432.216,4157574.228
4669070417,amenity=place_of_worship,-1587236.715,4157715.846
4670251558,amenity=place_of_worship,-151621.6335,2900214.662
4670251559,amenity=place_of_worship,-151761.7577,2899930.435
4670275403,amenity=bank,70241.99735,3455670.724
4670275404,amenity=restaurant,70267.88388,3455617.452
4670275405,shop=books,70270.03036,3455604.863
4670275406,amenity=cafe,66712.27178,3465588.34
4670275792,amenity=bank,56002.99735,3458033.237
4670275992,shop=convenience,70045.76196,3458653.125
4670275993,shop=supermarket,70075.4339,3458793.207
4670275994,amenity=fast_food,56009.38285,3457916.164
4670275995,amenity=fast_food,56020.5352,3457937.008
4670287790,shop=bakery,70264.97614,3455703.865
4670288691,amenity=bank,70234.64708,3455694.112
4670288692,shop=convenience,65681.75023,3455191.638
4670288693,amenity=restaurant,55994.94562,3458056.247
4670294854,amenity=place_of_worship,-2149283.433,3061575.579
4670295028,amenity=restaurant,-2146708.405,3064236.298
4670300974,amenity=hotspring,-2232683.372,3185161.387
4670301527,amenity=place_of_worship,-2230378.134,3188485.018
4670301555,"amenity=place_of_worship,name:en=Jade Emperor Temple",-2231502.33,3188568.778
4670301556,"amenity=place_of_worship,name:en=Guanyin Temple",-2231481.177,3188565.273
4670306181,shop=supermarket,-2230966.384,3177649.174
4670306182,shop=supermarket,-2230979.324,3177802.694
4670321989,amenity=bank,70316.41262,3455468.11
4670341790,shop=convenience,55955.40616,3458171.325
4670357890,amenity=restaurant,-791638.7016,2508132.231
4670359290,amenity=embassy,95329.65362,3450400.215
4670424583,amenity=police,-487471.0404,3226374.65
4670424584,amenity=police,-487346.0538,3226387.828
4670434920,amenity=prison,-498793.8571,3217270.635
4670443859,amenity=prison,-484881.0682,3216923.501
4670471390,"amenity=school,name:en=PingAnLi School",-716586.2049,2563309.087
4670505865,amenity=place_of_worship,-154080.758,2899703.928
4670671217,amenity=fuel,-1242864.778,4385147.573
4670671218,amenity=fuel,-1243553.661,4387246.71
4670671607,amenity=fuel,-1255537.498,4383258.021
4670805890,"name:en=Mothercare,shop=toys",68781.55958,3470112.753
4671420380,amenity=police,-472576.6092,3213888.674
4671445412,amenity=bank,-472252.7308,3213575.639
4671445417,amenity=bank,-472870.982,3213522.677
4671445418,amenity=bank,-472662.8469,3213639.723
4671445420,amenity=hospital,-472291.1468,3213539.671
4671671640,amenity=community_centre,-496926.2652,3213077.903
4671835049,amenity=fuel,-471512.0145,3130140.25
4671835050,amenity=school,-471407.4027,3129793.614
4671835051,amenity=bank,-471635.3011,3130006.461
4671835052,amenity=bank,-471710.095,3129976.288
4671835053,amenity=police,-471729.1762,3129896.536
4671835054,amenity=townhall,-471695.2753,3129891.654
4671843162,amenity=school,-470993.0793,3135054.776
4671843163,amenity=hospital,-470887.5106,3135216.438
4671853902,amenity=police,-3794248.792,5418313.184
4671853904,amenity=police,-3799449.722,5418916.913
4671853907,amenity=hospital,-3791192.512,5422111.856
4671878080,amenity=atm,-169978.7154,3576842.516
4671949037,amenity=police,-464309.242,3136239.955
4671949087,amenity=school,-464058.2805,3135728.291
4671957009,amenity=school,-461333.4629,3133274.175
4671957015,amenity=hospital,-464079.9353,3135838.059
4671957016,amenity=courthouse,-461724.1538,3133310.965
4671957018,amenity=post_office,-461557.5662,3133146.636
4671957019,amenity=bank,-461555.9026,3133142.375
4671957020,amenity=police,-461806.9086,3133851.822
4672021795,amenity=bank,-457178.8056,3130277.48
4672021796,amenity=school,-457833.122,3130586.075
4672021797,amenity=hospital,-457821.1645,3130528.1
4672021812,amenity=bank,-457791.4793,3130180.169
4672021813,amenity=school,-457736.0239,3129902.909
4672021814,amenity=school,-455934.9039,3129509.746
4672021815,amenity=fuel,-458379.5825,3130451.129
4672021817,amenity=school,-458636.6746,3130034.004
4672021818,amenity=kindergarten,-458492.9211,3130183.407
4672023259,amenity=school,-457155.0214,3129310.317
4672044473,amenity=police,-455636.9026,3136757.16
4672044474,amenity=bank,-456550.0887,3137135.285
4672044480,amenity=bank,-457215.8429,3137357.819
4672044481,amenity=townhall,-457181.7397,3137402.472
4672052038,amenity=police,-458290.3722,3138812.63
4672163292,amenity=school,-462151.175,3140371.193
4672163293,amenity=police,-459912.3784,3140143.747
4672163294,amenity=bank,-460408.7377,3140111.9
4672163295,amenity=police,-450410.6014,3133401.891
4672163296,amenity=police,-460483.6474,3140074.144
4672163304,amenity=townhall,-460576.0674,3140121.137
4672164290,amenity=embassy,-316860.9934,4467191.514
4672171645,amenity=school,-463567.1983,3146261.804
4672171646,amenity=police,-463445.6376,3146117.8
4672171647,amenity=bank,-463429.0258,3146151.057
4672184236,amenity=townhall,-497770.8746,3206983.314
4672184237,amenity=police,-497313.7842,3207531.988
4672191414,amenity=bus_station,-1707027.314,3586679.028
4672200997,amenity=post_office,-464005.9032,3242025.716
4672200998,amenity=bank,-464007.8963,3241995.777
4672219618,amenity=police,-458903.3923,3243090.685
4672219619,amenity=post_office,-458898.9578,3243156.322
4672219620,amenity=townhall,-458733.1838,3243088.59
4672221114,amenity=townhall,-463984.5691,3242082.154
4672321146,amenity=place_of_worship,-1211713.595,4422473.468
4672354393,amenity=fuel,-1251279.201,4393677.683
4672354394,amenity=fuel,-1251317.351,4393559.978
4672354743,amenity=fuel,-1257998.256,4380295.928
4672354744,amenity=fuel,-1258166.445,4380210.207
4673667335,amenity=place_of_worship,-724703.5584,2512966.484
4673699864,shop=supermarket,-757404.3296,2566763.798
4673773591,amenity=restaurant,58209.99032,3483335.208
4673862185,amenity=school,-450247.04,3219586.271
4673862186,amenity=community_centre,-450885.9927,3219674.532
